2020,11,17,035000,220.*.209.67,-
2020,11,17,100000,220.*.209.67,-
2020,11,17,035000,1.*.107.250,-
2020,11,17,174000,114.*.105.233,-
2020,11,17,104000,36.*.118.179,-
2020,11,17,174000,36.*.85.63,-
2020,11,17,100000,36.*.117.177,-
2020,11,17,100000,114.*.102.168,-
2020,11,17,100000,1.*.31.1,-
2020,11,17,035000,61.*.210.142,-
2020,11,17,174000,114.*.118.87,-
2020,11,17,174000,118.*.192.184,-
2020,11,17,174000,191.*.229.63,-
2020,11,17,100000,61.*.210.142,-
2020,11,17,174000,118.*.10.248,-
2020,11,17,100000,118.*.13.176,-
2020,11,17,100000,1.*.107.250,-
2020,11,17,174000,36.*.6.170,-
2020,11,17,035000,118.*.13.176,-
2020,11,17,174000,36.*.6.170,-
2020,11,17,035000,1.*.107.250,-
2020,11,17,174000,36.*.85.63,-
2020,11,17,104000,36.*.118.179,-
2020,11,17,035000,61.*.210.142,-
2020,11,17,035000,118.*.13.176,-
2020,11,17,174000,118.*.10.248,-
2020,11,17,174000,118.*.192.184,-
2020,11,17,174000,114.*.118.87,-
2020,11,17,174000,114.*.105.233,-
2020,11,17,035000,220.*.209.67,-
2020,11,17,174000,191.*.229.63,-
2020,11,18,152000,1.*.192.210,-
2020,11,18,100000,118.*.10.248,-
2020,11,18,173000,1.*.96.37,-
2020,11,18,173000,1.*.112.190,-
2020,11,18,152000,36.*.122.247,-
2020,11,18,100000,36.*.118.179,-
2020,11,18,115000,114.*.191.120,-
2020,11,18,100000,36.*.85.63,-
2020,11,18,115000,114.*.105.29,-
2020,11,18,100000,191.*.229.63,-
2020,11,18,100000,114.*.105.233,-
2020,11,18,115000,220.*.182.83,-
2020,11,18,115000,220.*.180.171,-
2020,11,18,115000,13.*.75.103,-
2020,11,18,152000,114.*.106.118,-
2020,11,18,100000,118.*.192.184,-
2020,11,18,100000,114.*.118.87,-
2020,11,18,100000,36.*.6.170,-
2020,11,18,223000,114.*.99.83,-
2020,11,18,115000,114.*.105.29,-
2020,11,18,115000,114.*.191.120,-
2020,11,18,115000,220.*.182.83,-
2020,11,18,115000,13.*.75.103,-
2020,11,18,115000,220.*.180.171,-
2020,11,18,223000,114.*.99.83,-
2020,11,18,173000,1.*.96.37,-
2020,11,18,152000,114.*.106.118,-
2020,11,18,173000,1.*.112.190,-
2020,11,18,152000,36.*.122.247,-
2020,11,18,152000,1.*.192.210,-
2020,11,19,171000,114.*.102.111,-
2020,11,19,100000,114.*.26.108,-
2020,11,19,100000,220.*.180.171,-
2020,11,19,100000,114.*.106.118,-
2020,11,19,171000,118.*.4.103,-
2020,11,19,100000,114.*.105.29,-
2020,11,19,100000,1.*.112.190,-
2020,11,19,100000,114.*.99.83,-
2020,11,19,100000,114.*.191.120,-
2020,11,19,171000,208.*.230.201,-
2020,11,19,100000,1.*.192.210,-
2020,11,19,171000,36.*.155.199,-
2020,11,19,100000,13.*.75.103,-
2020,11,19,141000,220.*.179.213,-
2020,11,19,100000,36.*.122.247,-
2020,11,19,171000,118.*.202.250,-
2020,11,19,171000,114.*.170.97,-
2020,11,19,171000,118.*.73.243,-
2020,11,19,085000,114.*.26.108,-
2020,11,19,171000,111.*.192.24,-
2020,11,19,085000,36.*.102.153,-
2020,11,19,100000,220.*.182.83,-
2020,11,19,100000,36.*.102.153,-
2020,11,19,171000,169.*.89.154,-
2020,11,19,100000,1.*.96.37,-
2020,11,19,171000,208.*.230.201,-
2020,11,19,171000,169.*.89.154,-
2020,11,19,085000,36.*.102.153,-
2020,11,19,171000,118.*.73.243,-
2020,11,19,171000,118.*.4.103,-
2020,11,19,171000,111.*.192.24,-
2020,11,19,141000,220.*.179.213,-
2020,11,19,171000,114.*.170.97,-
2020,11,19,171000,114.*.102.111,-
2020,11,19,085000,114.*.26.108,-
2020,11,19,171000,118.*.202.250,-
2020,11,19,171000,36.*.155.199,-
2020,11,20,100000,114.*.187.128,-
2020,11,20,100000,220.*.179.213,-
2020,11,20,100000,114.*.102.111,-
2020,11,20,100000,208.*.230.201,-
2020,11,20,100000,111.*.192.24,-
2020,11,20,100000,118.*.202.250,-
2020,11,20,100000,118.*.4.103,-
2020,11,20,100000,169.*.89.154,-
2020,11,20,100000,114.*.170.97,-
2020,11,20,100000,36.*.155.199,-
2020,11,20,100000,118.*.73.243,-
2020,11,20,144000,114.*.29.13,-
2020,11,20,004000,114.*.187.128,-
2020,11,20,121000,114.*.98.196,-
2020,11,20,144000,114.*.191.214,-
2020,11,20,144000,220.*.145.88,-
2020,11,20,121000,36.*.122.202,-
2020,11,21,045000,36.*.20.122,-
2020,11,21,045000,118.*.74.128,-
2020,11,23,145000,114.*.105.60,-
2020,11,23,195000,36.*.86.83,-
2020,11,23,145000,36.*.104.27,-
2020,11,23,145000,118.*.203.119,-
2020,11,23,163000,1.*.193.225,-
2020,11,23,195000,1.*.164.121,-
2020,11,23,145000,111.*.60.206,-
2020,11,23,195000,36.*.120.154,-
2020,11,23,195000,220.*.178.28,-
2020,11,23,145000,220.*.6.2,-
2020,11,23,145000,114.*.28.73,-
2020,11,23,145000,118.*.200.146,-
2020,11,23,195000,36.*.102.76,-
2020,11,23,163000,1.*.137.68,-
2020,11,24,182000,114.*.38.233,-
2020,11,24,182000,1.*.195.155,-
2020,11,24,143000,36.*.250.21,-
2020,11,24,143000,220.*.158.32,-
2020,11,24,143000,114.*.104.208,-
2020,11,24,143000,118.*.118.163,-
2020,11,24,182000,220.*.2.117,-
2020,11,24,182000,111.*.83.218,-
2020,11,24,182000,114.*.22.46,-
2020,11,24,143000,36.*.65.181,-
2020,11,24,182000,114.*.28.106,-
2020,11,25,234000,1.*.137.136,-
2020,11,25,234000,220.*.176.168,-
2020,11,25,144000,172.*.170.254,-
2020,11,25,234000,118.*.206.97,-
2020,11,25,234000,118.*.112.66,-
2020,11,25,144000,114.*.105.61,-
2020,11,25,144000,118.*.201.36,-
2020,11,25,234000,1.*.194.83,-
2020,11,25,144000,36.*.88.89,-
2020,11,25,144000,220.*.179.203,-
2020,11,25,144000,36.*.251.158,-
2020,11,26,143000,36.*.86.159,-
2020,11,26,143000,111.*.194.61,-
2020,11,26,143000,36.*.74.36,-
2020,11,26,143000,114.*.96.138,-
2020,11,26,143000,114.*.116.129,-
2020,11,26,143000,220.*.4.67,-
2020,11,26,173000,220.*.153.134,-
2020,11,26,173000,111.*.194.196,-
2020,11,26,143000,220.*.181.189,-
2020,11,26,143000,1.*.100.198,-
2020,11,27,145000,114.*.33.251,-
2020,11,27,145000,220.*.181.159,-
2020,11,27,145000,114.*.184.236,-
2020,11,27,145000,1.*.101.109,-
2020,11,27,145000,36.*.82.145,-
2020,11,27,084000,114.*.33.140,-
2020,11,27,145000,118.*.201.131,-
2020,11,27,181000,36.*.101.14,-
2020,11,27,181000,1.*.116.80,-
2020,11,27,145000,111.*.57.138,-
2020,11,29,234000,191.*.6.184,-
2020,11,29,144000,1.*.119.201,-
2020,11,30,175000,118.*.206.230,-
2020,11,30,175000,220.*.120.58,-
2020,11,30,175000,111.*.199.216,-
2020,11,30,175000,114.*.119.74,-
2020,12,01,181000,45.*.237.204,-
2020,12,01,115000,114.*.19.222,-
2020,12,01,181000,103.*.128.207,-
2020,12,01,181000,114.*.115.176,-
2020,12,01,181000,111.*.199.127,-
2020,12,01,181000,61.*.136.238,-
2020,12,01,115000,111.*.195.136,-
2020,12,01,084000,111.*.194.144,-
2020,12,01,115000,1.*.17.133,-
2020,12,01,115000,114.*.105.249,-
2020,12,01,181000,111.*.61.116,-
2020,12,01,181000,111.*.197.198,-
2020,12,01,181000,36.*.111.55,-
2020,12,01,181000,61.*.210.228,-
2020,12,02,175000,220.*.205.146,-
2020,12,02,175000,114.*.101.28,-
2020,12,02,175000,220.*.183.92,-
2020,12,02,175000,103.*.8.114,-
2020,12,02,115000,45.*.136.138,-
2020,12,02,115000,114.*.98.173,-
2020,12,02,115000,111.*.194.132,-
2020,12,02,175000,114.*.174.229,-
2020,12,02,175000,118.*.40.99,-
2020,12,02,115000,111.*.193.225,-
2020,12,03,162000,45.*.117.167,-
2020,12,03,162000,111.*.35.230,-
2020,12,03,162000,111.*.197.86,-
2020,12,03,003000,111.*.199.189,-
2020,12,03,162000,114.*.97.76,-
2020,12,03,132000,114.*.29.43,-
2020,12,03,162000,111.*.197.117,-
2020,12,03,202000,114.*.22.210,-
